"Aromatic polyketides" "Carotenoids (C40)" "Chromanes" "Coumarins" "Cyclic polyketides" "Diterpenoids" "Fatty Acids and Conjugates" "Fatty acyls" "Fatty esters" "Flavonoids" "Glycerolipids" "Guanidine alkaloids" "Histidine alkaloids" "Linear polyketides" "Lysine alkaloids" "Macrolides" "Meroterpenoids" "Miscellaneous polyketides" "Monoterpenoids" "Mycosporine derivatives" "Naphthalenes" "Nicotinic acid alkaloids" "Nucleosides" "Oligopeptides" "Ornithine alkaloids" "Peptide alkaloids" "Phenolic acids (C6-C1)" "Phenylpropanoids (C6-C3)" "Polycyclic aromatic polyketides" "Polyethers" "Pseudoalkaloids" "Sesquiterpenoids" "Small peptides" "Sphingolipids" "Steroids" "Tetramate alkaloids" "Triterpenoids" "Tyrosine alkaloids" "Fatty acyl glycosides" "Diarylheptanoids" "Lignans" "Phenylethanoids (C6-C2)" "Saccharides" "Anthranilic acid alkaloids" "Tryptophan alkaloids" "Polyols" "Proline alkaloids" "β-lactams" "Phloroglucinols" "Fatty amides" "Apocarotenoids" "Diazotetronic acids and derivatives" "Miscellaneous alkaloids" "Octadecanoids" "Phenanthrenoids" "Polyprenols" "Sesterterpenoids" "Styrylpyrones" "Terphenyls" "Xanthones" "Eicosanoids" "Stilbenoids" "Amino acid glycosides" "Diphenyl ethers (DPEs)" "Aminosugars and aminoglycosides" "Glycerophospholipids" "Isoflavonoids" "Serine alkaloids" "Docosanoids" "Mitomycin derivatives" "Carotenoids (C45)" "Carotenoids (C50)" "Tropolones" "Fluorenes" "γ-lactam-β-lactones" "Alkylresorcinols"
"Anthoathecata" 0 0 0 2 0 0 1 1 0 0 0 0 0 0 1 0 0 0 0 0 1 0 0 0 0 0 0 0 4 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"Anthocerotales" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 1 0 0 0 0 0 0 0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"Antipatharia" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 1 3 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"Anura" 0 2 0 0 0 1 2 1 0 0 0 3 0 0 13 0 0 0 0 0 0 1 1 32 3 0 2 0 0 1 2 0 5 0 41 0 0 2 0 0 0 0 2 0 5 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"Apiales" 3 16 79 649 98 70 144 236 69 183 11 0 1 2 0 1 21 0 291 0 4 15 25 0 2 1 48 260 3 0 26 421 18 1 146 7 584 5 1 1 102 13 53 1 10 3 2 0 2 0 30 0 0 2 1 0 0 0 0 3 1 5 0 0 0 1 4 1 0 0 0 0 0 0 0 0
"Apodida" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"Aquificales" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"Aquifoliales" 0 0 0 0 1 0 3 1 0 16 0 0 0 0 0 0 0 0 9 0 0 1 1 0 0 0 5 16 0 0 17 0 1 0 4 0 77 0 0 0 4 0 1 0 1 0 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0
"Araeolaimida" 0 0 0 0 0 7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"Araneae" 0 0 0 0 0 0 0 0 0 2 0 0 1 0 0 0 0 0 0 0 0 1 0 0 10 0 0 0 0 0 1 1 1 0 0 0 0 1 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"Araucariales" 0 0 0 0 0 97 2 6 0 43 0 0 0 0 0 0 0 0 9 0 0 0 0 0 0 0 3 4 0 0 0 22 0 0 17 0 0 1 0 12 12 0 1 0 0 2 0 0 0 0 3 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0
"Arbacoida" 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"Architaenioglossa" 0 0 0 0 0 1 0 1 1 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"Arcida" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"Arecales" 1 2 0 0 0 1 15 3 1 31 1 0 0 0 1 0 0 0 2 0 0 1 0 0 0 0 6 7 0 0 1 0 5 0 21 0 7 0 0 0 3 0 10 0 3 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"Arthoniales" 5 0 0 0 0 0 4 0 0 0 0 0 0 0 0 1 0 0 0 0 2 0 0 0 0 0 3 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"Artiodactyla" 1 0 0 0 0 2 4 7 4 1 2 0 0 0 1 1 1 0 2 0 0 1 1 1 1 0 1 1 1 0 1 3 2 1 3 0 4 1 0 0 0 1 1 1 2 1 1 1 0 0 3 0 0 1 0 1 0 0 0 1 2 0 1 1 1 2 0 0 1 1 0 0 0 0 0 0
"Ascoseirales" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"Asparagales" 22 18 61 35 46 56 65 60 26 323 5 0 1 2 27 0 6 0 57 0 69 16 20 1 20 2 105 110 135 0 12 73 78 7 568 1 148 301 7 11 60 12 47 8 35 5 4 0 39 0 65 0 0 3 151 1 0 3 0 15 1 130 0 0 5 3 151 0 0 0 0 0 0 0 0 0
"Aspidochirotida" 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 2 0 34 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
